"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location"
"@PrisonPlanet The fact Main Stream #MSM #FakeNewsMedia is falling over itself to support #GunControl… https://t.co/iKHxxL7d9h",FALSE,2,"PrisonPlanet","2018-03-24 19:29:47",TRUE,977625267790327808,977628561107427328,18643437,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeaRiley",0,FALSE,FALSE,NA,NA,"Kentucky, USA"
"@selene_la_luna Because a gun killed John also #Imagine #GunControl",FALSE,7,"selene_la_luna","2018-03-24 19:29:45",FALSE,977599392940257280,977628552832024576,465109286,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ginger_kraus",0,FALSE,FALSE,NA,NA,"Nevada, USA"
"@davidhogg111 Yes, let’s stop wasting time talking about #GunControlNow &amp; focus on the FBI’s failures, Broward poli… https://t.co/vROcmOEjGO",FALSE,0,"davidhogg111","2018-03-24 19:29:33",TRUE,977498462286688256,977628505168076800,1915033663,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RilesZrk",0,FALSE,FALSE,NA,NA,"People's Republic of Illinois"
"RT @paphotog: There is no such thing as an assault rifle, ""assault"" is an action AR-15 stands for Armalite (manufacturer) rifle the 15 is t…",FALSE,0,NA,"2018-03-24 19:29:33",FALSE,NA,977628502278238208,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","covfefecocktail",215,TRUE,FALSE,NA,NA,""
"RT @MagniFieri: @elrod302 Oh, you're #Qurious, are you? ;)  I mean:

#GunControl does not &amp; will not work

#EnoughIsEnough

#NRA is NOT the…",FALSE,0,NA,"2018-03-24 19:29:32",FALSE,NA,977628502026469376,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindaRockers",5,TRUE,FALSE,NA,NA,"Aloha Oregon"
"#marchforourlives at #nationalarchives #usconstitution #neveragain #guncontrol @ National… https://t.co/QVgVBjkGe4",FALSE,0,NA,"2018-03-24 19:29:31",FALSE,NA,977628497677029376,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Jayhawkeditor",0,FALSE,FALSE,NA,NA,"Washington, DC"
"March for Our Lives draws 25000 to Wisconsin Capitol - https://t.co/kO9nq06abZ #Enough #Guncontrol #Gunreform… https://t.co/vAyZ1dr9bB",FALSE,1,NA,"2018-03-24 19:29:25",TRUE,NA,977628470350987264,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",1,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @MarcoGutierrez: Who Is funding these #March4OurLives in over 800 cities across the USA!! We can’t get funding for gas to our local #MAG…",FALSE,0,NA,"2018-03-24 19:29:18",FALSE,NA,977628439908835328,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dynamex",114,TRUE,FALSE,NA,NA,"Lake Shangrila, WI"
"This is what Democracy looks like! 

#MarchForOurLives #GunControlNow #guncontrol #Resist #BooksnotBullets… https://t.co/mYlAfo1oBH",FALSE,11,NA,"2018-03-24 19:29:14",TRUE,NA,977628424993992704,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JenyferTweets",5,FALSE,FALSE,NA,NA,"Somewhere in the USA"
"' #HappyBirthday' sing-along at March for Our Lives protest becomes #emotional https://t.co/9L7ZGf8vnn #Enough… https://t.co/7rJj2ztz5H",FALSE,0,NA,"2018-03-24 19:29:05",TRUE,NA,977628384753696768,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"The fact Main Stream #MSM #FakeNewsMedia is falling over itself to support #GunControl #MarchForOurLives red flags… https://t.co/86yZxNIfnX",FALSE,4,NA,"2018-03-24 19:29:04",TRUE,NA,977628382660673536,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeaRiley",0,FALSE,FALSE,NA,NA,"Kentucky, USA"
"We have a nation where our moral decay threatens our originally named freedoms. Our solution, rather than repent of… https://t.co/C9ZAOWp2OG",FALSE,6,NA,"2018-03-24 19:29:02",TRUE,NA,977628374997676032,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PTSPentax",2,FALSE,FALSE,NA,NA,"Idaho"
"RT @deborahjuanita4: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>#MarchForTheirLives  #DavidHogg  U R Missing The Main Cause #SafetyForSchools Your Making This A #GunControl  #NRA co…",FALSE,0,NA,"2018-03-24 19:28:57",FALSE,NA,977628351576920064,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbaeema41",125,TRUE,FALSE,NA,NA,""
"' #HappyBirthday' sing-along at March for Our Lives protest becomes #emotional - https://t.co/9L7ZGf8vnn #Enough… https://t.co/xzheFjq5nb",FALSE,1,NA,"2018-03-24 19:28:54",TRUE,NA,977628342240215040,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",1,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @writemombritt: I'm glad stars like @icecube support the #GunControl movement.
#MarchforOurLives 
#Agent99<ed><U+00A0><U+00BD><ed><U+00B2><U+008B> https://t.co/xLG4d9Qixt",FALSE,0,NA,"2018-03-24 19:28:36",FALSE,NA,977628265186603008,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","W_C_Patriot",34,TRUE,FALSE,NA,NA,"Trump Nation"
"RT @MediaJuggernaut: The REAL #MarchForOurLives Happened When 320,000 US Soldiers Died Defending Europe Because Hitler &amp; Stalin Disarmed Th…",FALSE,0,NA,"2018-03-24 19:28:34",FALSE,NA,977628256043225088,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Snak_ePlissken",288,TRUE,FALSE,NA,NA,"Texas, USA"
"RT @StylishCyrus: Super inspired by #MarchForOurLives today! So amazing seeing so many young individuals standing up for what is right! #Gu…",FALSE,0,NA,"2018-03-24 19:28:28",FALSE,NA,977628231951175680,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smilerbrichta",35,TRUE,FALSE,NA,NA,"São Paulo, Brasil"
"Bringing back public stoning! Sweet! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #guncontrol https://t.co/ooY2RAB6eR",FALSE,5,NA,"2018-03-24 19:28:16",FALSE,NA,977628180738605056,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","audralaray",3,FALSE,FALSE,NA,NA,"Boca Raton, FL"
"RT @StylishCyrus: Super inspired by #MarchForOurLives today! So amazing seeing so many young individuals standing up for what is right! #Gu…",FALSE,0,NA,"2018-03-24 19:28:11",FALSE,NA,977628160241135616,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbnerLA99",35,TRUE,FALSE,NA,NA,""
"RT @deborahjuanita4: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>#MarchForTheirLives  #DavidHogg  U R Missing The Main Cause #SafetyForSchools Your Making This A #GunControl  #NRA co…",FALSE,0,NA,"2018-03-24 19:28:10",FALSE,NA,977628154226511872,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vankolden1961",125,TRUE,FALSE,NA,NA,""
"RT @RantsOutloud: Weird. I thought #GunControl solved all of this. Who’d have thunk...

#GunContolNow #GunCrazy #GUNviolence  https://t.co/…",FALSE,0,NA,"2018-03-24 19:28:08",FALSE,NA,977628149453291520,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anarcho70",77,TRUE,FALSE,NA,NA,"Brushy Creek, TX"
"'I am here today to represent the African American girls whose stories don't make the front page,' says 11-year-old… https://t.co/FoEaYZw6YH",FALSE,2,NA,"2018-03-24 19:28:08",TRUE,NA,977628147985260544,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @Zibalady2: The reason most massacres are not stopped by a good guy with a gun, is because they happen in gun free zones. #GunControl is…",FALSE,0,NA,"2018-03-24 19:28:05",FALSE,NA,977628136819998720,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weld_james",180,TRUE,FALSE,NA,NA,"United States Of America"
"RT @MarcoGutierrez: Who Is funding these #March4OurLives in over 800 cities across the USA!! We can’t get funding for gas to our local #MAG…",FALSE,0,NA,"2018-03-24 19:28:04",FALSE,NA,977628129136029696,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vicky4Trump",114,TRUE,FALSE,NA,NA,"Originally from San Jose, CA"
"No surprise that @realDonaldTrump is on vacation again, trying to wash the blood off his hands because he is in the… https://t.co/qDz0ishmYm",FALSE,2,NA,"2018-03-24 19:27:47",TRUE,NA,977628058059509760,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nach9636",0,FALSE,FALSE,NA,NA,"Pennsylvania, USA"
"@elrod302 Oh, you're #Qurious, are you? ;)  I mean:

#GunControl does not &amp; will not work

#EnoughIsEnough

#NRA is… https://t.co/5hbo2odQ6P",FALSE,8,"elrod302","2018-03-24 19:27:46",TRUE,977609701952278528,977628056419434496,973024520066957312,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MagniFieri",5,FALSE,FALSE,NA,NA,"United States"
"RT @ChangeTheRef: Couldn't have said it better ourselves!
-
Learn more about how YOU can help US as WE stand with THEM as THEY change the w…",FALSE,0,NA,"2018-03-24 19:27:46",FALSE,NA,977628055282724864,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TraceyTorres",76,TRUE,FALSE,NA,NA," USA"
"RT @CitizensOutpost: Somehow this just doesn't seem like #MTV.... #GreatAwakening #GunControl #QAnon @POTUS https://t.co/45vDrsHHQu",FALSE,0,NA,"2018-03-24 19:27:42",FALSE,NA,977628036794171392,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindaRockers",1,TRUE,FALSE,NA,NA,"Aloha Oregon"
"RT @theGrio: “Even the illusion of holding a firearm as a black person can get you killed.” Channing Russel on the importance of #guncontro…",FALSE,0,NA,"2018-03-24 19:27:37",FALSE,NA,977628018041606144,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ptypk",13,TRUE,FALSE,NA,NA,"Joburg, Toronto, Quito "
"RT @deborahjuanita4: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>#MarchForTheirLives  #DavidHogg  U R Missing The Main Cause #SafetyForSchools Your Making This A #GunControl  #NRA co…",FALSE,0,NA,"2018-03-24 19:27:32",FALSE,NA,977627998257123328,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marielaurmarie",125,TRUE,FALSE,NA,NA,"716"
"Hundreds of thousands march for gun control in US - https://t.co/ltoEdDKDHo #Enough #Guncontrol #Gunreform… https://t.co/LVwsLJKb8a",FALSE,0,NA,"2018-03-24 19:27:25",TRUE,NA,977627965579128832,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"Hundreds of thousands across the US march for gun control - https://t.co/SJW2SraT9a #Enough #Guncontrol #Gunreform… https://t.co/LEfdRlAmqk",FALSE,0,NA,"2018-03-24 19:26:55",TRUE,NA,977627842962796544,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @RJGatorEsq: #Parkland HS kids: “You want us to wear ID’s and carry clear backpacks? That’s a violation of our First Amendment rights!”…",FALSE,0,NA,"2018-03-24 19:26:54",FALSE,NA,977627839120879616,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EDLMontana",86,TRUE,FALSE,NA,NA,"Montana USA"
"RT @BlancheGarcia: I support you
#strengthinnumbers #enough #marchforourlives #createanewenergy #guncontrol https://t.co/fxT8oVoLgj",FALSE,0,NA,"2018-03-24 19:26:48",FALSE,NA,977627812529090560,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DarleneEK",1,TRUE,FALSE,NA,NA,"Pennsylvania"
"RT @jennpozner: 7. While the dominant narrative has shifted, when I said it's still imperfect, I'm referring to racism. Ex: this @Newsweek…",FALSE,0,NA,"2018-03-24 19:26:38",FALSE,NA,977627770204381184,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SujTej",5,TRUE,FALSE,NA,NA,""
"Photo by @nick_ascanio #marchforourlives #guncontrol #guncontrolnow #gunsensevoter #gunsense… https://t.co/6UunA5e7al",FALSE,0,NA,"2018-03-24 19:26:35",FALSE,NA,977627756635725824,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mosaicplanet",0,FALSE,FALSE,NA,NA,"New York, USA"
"WATCH: Hundreds Of Thousands March For Gun Control Across The US - https://t.co/XJsUKMSPtx #Enough #Guncontrol… https://t.co/oq83hTtvSO",FALSE,0,NA,"2018-03-24 19:26:30",TRUE,NA,977627738264629248,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @Redpainter1: Hey @DLoesch

Hear that? That's the sound of tens of millions of kids who will vote out your puppets in government. They a…",FALSE,0,NA,"2018-03-24 19:26:24",FALSE,NA,977627713346260992,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MBright7",357,TRUE,FALSE,NA,NA,""
"RT @MediaJuggernaut: The REAL #MarchForOurLives Happened When 320,000 US Soldiers Died Defending Europe Because Hitler &amp; Stalin Disarmed Th…",FALSE,0,NA,"2018-03-24 19:26:16",FALSE,NA,977627678974136320,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","featherstone697",288,TRUE,FALSE,NA,NA,"Lares, Puerto Rico"
"RT @iownjd: #MarchForOurLives, this generation’s coming of age, is a highlight in America and world. Even in tragedy, through disparaging p…",FALSE,0,NA,"2018-03-24 19:26:01",FALSE,NA,977627615300411392,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BirdenaMae",48,TRUE,FALSE,NA,NA,"Chicago, Illinois "
"RT @mike_Zollo: What happened in this Highschool in Florida is EVIL. Liberals are blaming everyone except the shooter. The NRA is not to bl…",FALSE,0,NA,"2018-03-24 19:26:00",FALSE,NA,977627611386933248,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xo_jennniii",6321,TRUE,FALSE,NA,NA,""
"RT @jennpozner: In tears watching these kids speaking at  #MarchForOurLives . I became a student activist at 14yo. I never stopped. I belie…",FALSE,0,NA,"2018-03-24 19:25:56",FALSE,NA,977627593691279360,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jo_marching",12,TRUE,FALSE,NA,NA,""
"Students rally in March for Our Lives events in Washington and across US - https://t.co/H68UN5Euw7 #Enough… https://t.co/AEL0MzEgiw",FALSE,0,NA,"2018-03-24 19:25:36",TRUE,NA,977627508488134656,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @californiapinup: I stand with you today. Mind, body, and soul. Saying enough is enough. Our children shouldn’t have to fear or be worri…",FALSE,0,NA,"2018-03-24 19:25:35",FALSE,NA,977627507934580736,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WaxPaperHeart",2,TRUE,FALSE,NA,NA,""
"Fuck (((Robert Kraft))) #GunControl  https://t.co/y9bmzavl3w",FALSE,1,NA,"2018-03-24 19:25:31",FALSE,NA,977627487797698560,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BubbaUSA1",0,FALSE,FALSE,NA,NA,"Birmingham, AL"
"RT @MediaJuggernaut: The REAL #MarchForOurLives Happened When 320,000 US Soldiers Died Defending Europe Because Hitler &amp; Stalin Disarmed Th…",FALSE,0,NA,"2018-03-24 19:25:26",FALSE,NA,977627466486505472,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Glaisnock_J",288,TRUE,FALSE,NA,NA,"Cumnock, Ayrshire"
"RT @IndivisiblePton: Huge turnout as Hinds Plaza in Princeton overflowing across Witherspoon Street
#MarchForOurLives #GunControl https://t…",FALSE,0,NA,"2018-03-24 19:25:26",FALSE,NA,977627466360487936,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mom2nmmonkeys",60,TRUE,FALSE,NA,NA,""
"RT @amjoyshow: .@K_JEANPIERRE: For many years the #guncontrol issue hasn’t been an electoral issue. We care about it, we want #commonsenseg…",FALSE,0,NA,"2018-03-24 19:25:24",FALSE,NA,977627458538057728,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeBeAlexander7",109,TRUE,FALSE,NA,NA,"Los Angeles, CA"
"RT @bocavista2016: DEAR CONGRESS

<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>WHY <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>YOU <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>DON'T <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>PASS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>GUN <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>LAWS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>BASED <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>ON <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>THE <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>INCOHERENT <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>RAMBLINGS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>OF 
<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>CHILDREN <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>AND<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>LI…",FALSE,0,NA,"2018-03-24 19:25:20",FALSE,NA,977627442469920768,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Karen_Stockholm",458,TRUE,FALSE,NA,NA,"Stockholm, Sweden"
"RT @Zibalady2: The reason most massacres are not stopped by a good guy with a gun, is because they happen in gun free zones. #GunControl is…",FALSE,0,NA,"2018-03-24 19:25:14",FALSE,NA,977627419078201344,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TammyGornick",180,TRUE,FALSE,NA,NA,"Trumpville, PA"
"And if we can challenge all to show up more for each other regardless of the setting or color of the victim of… https://t.co/V5wCQlAIYL",FALSE,1,NA,"2018-03-24 19:25:10",TRUE,NA,977627402028441600,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CJCJSpirit",0,FALSE,FALSE,NA,NA,"New York"
"Thousands of Gun Control Supporters Rally in DC, Around World - https://t.co/95ZSo6bBoK #Enough #Guncontrol… https://t.co/09YC5pXnAS",FALSE,0,NA,"2018-03-24 19:25:07",TRUE,NA,977627390275854336,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"People at #MarchForOurLives in Ann Arbor explain why they march for #guncontrol https://t.co/JgL5DPOAMz",FALSE,1,"LaurenSlagter","2018-03-24 19:25:02",FALSE,977627101418442752,977627369212141568,277536157,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaurenSlagter",0,FALSE,FALSE,NA,NA,"Ann Arbor, MI"
"This is where it all begins. This is why we’re angry <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>

#2A #NRA #GunControl https://t.co/pv8ZQCTdfv",FALSE,1,NA,"2018-03-24 19:24:51",FALSE,NA,977627323297083392,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Tracey_K",1,FALSE,FALSE,NA,NA,"Tampa, FL"
"RT @KLoSpeaks: I am so overcome with emotion at the show of support for our children, today. I'm proud to see our younger generations shapi…",FALSE,0,NA,"2018-03-24 19:24:50",FALSE,NA,977627315646681088,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VirtualCarole",2,TRUE,FALSE,NA,NA,"USA"
"RT @deborahjuanita4: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>#MarchForTheirLives  #DavidHogg  U R Missing The Main Cause #SafetyForSchools Your Making This A #GunControl  #NRA co…",FALSE,0,NA,"2018-03-24 19:24:49",FALSE,NA,977627313100722176,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MADE__USA",125,TRUE,FALSE,NA,NA,"Made in America USA"
