text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rethink_resist,16645,TRUE,FALSE,NA,NA,United States
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",hudit,16645,TRUE,FALSE,NA,NA,
"#GunReform 
If you people want to live in a fantasy world where the only people with guns is the government &amp; milit… https://t.co/ynFz7ZXWql",FALSE,1,NA,3/25/2018 18:27,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mrbee1952,1,FALSE,FALSE,NA,NA,"High Point, NC"
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/25/2018 18:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChunTang4,1979,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RitaLiLz,16645,TRUE,FALSE,NA,NA,"Los Angeles, CA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",carmic14,16645,TRUE,FALSE,NA,NA,Planet #Earthship
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/25/2018 18:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",wired4story,2749,TRUE,FALSE,NA,NA,"Frenchtown, NJ"
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/25/2018 18:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nancyneff2,1979,TRUE,FALSE,NA,NA,Colorful Culver City CA
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/25/2018 18:27,FALSE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Lawgirl318,2749,TRUE,FALSE,NA,NA,
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/25/2018 18:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BMatheson07,2424,TRUE,FALSE,NA,NA,
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/25/2018 18:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Saydu6,2424,TRUE,FALSE,NA,NA,"Washington, DC"
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/25/2018 18:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bonder,2749,TRUE,FALSE,NA,NA,"Seattle, WA"
"RT @EricWolfson: Can’t. Retweet. This. Enough.

#MarchForOurLives #GunReform #GunReformNow #GunControlNow #EnoughIsEnough #NeverAgain https…",FALSE,0,NA,3/25/2018 18:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jimw81,78,TRUE,FALSE,NA,NA,"Philadelphia, PA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kevinfliess,16645,TRUE,FALSE,NA,NA,"Ashburn, VA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",monkeywithaufo,16645,TRUE,FALSE,NA,NA,wisconsin
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Just_Autumn20,16645,TRUE,FALSE,NA,NA,California 
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CJsCafeLasOlas,16645,TRUE,FALSE,NA,NA,"Fort Lauderdale, Florida"
RT @mansoortshams: As a US Marine I can understand the need for such a weapon on the battlefield but for me to be able to purchase it as a…,FALSE,0,NA,3/25/2018 18:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AjazKhan54,162,TRUE,FALSE,NA,NA,
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/25/2018 18:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnnaPflieger,2749,TRUE,FALSE,NA,NA,"Los Angeles, CA"
"RT @BeckyHaGoodHair: #EmmaGonzalez makes a cringe video tearing up the Constitution to push #GunReform 
Do these ""activists"" understand the…",FALSE,0,NA,3/25/2018 18:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Artfull01,435,TRUE,FALSE,NA,NA,"Seattle, WA"
"@SpeakerRyan .These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA.… https://t.co/bg8mtAc7mO",FALSE,0,SpeakerRyan,3/25/2018 18:25,TRUE,9.78E+17,9.78E+17,18916432,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Bennythesnitch,0,FALSE,FALSE,NA,NA,"Oregon, USA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gregcjr,16645,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dazy78,16645,TRUE,FALSE,NA,NA,"Westlake, OH"
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/25/2018 18:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Gwydion620,2424,TRUE,FALSE,NA,NA,"Auburn, AL"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lemdfde,16645,TRUE,FALSE,NA,NA,Le Monde 
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/25/2018 18:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Kraven245,16645,TRUE,FALSE,NA,NA,United States
"RT @sdemarco89: @marcorubio Why won't you support a licensing system similar to that required to drive a vehicle, whose purpose is transpor…",FALSE,0,NA,3/25/2018 18:24,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",oceansateirad,327,TRUE,FALSE,NA,NA,|-/
